C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_10_724.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_10_724.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_10_724.jpg, 0, 1, 0, 30.19007
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_10_830.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_10_830.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_10_830.jpg, 0, 1, 0, 30.19005
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_10_934.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_10_934.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_10_934.jpg, 0, 1, 0, 30.19005
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_038.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_038.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_038.jpg, 0, 1, 0, 30.1902
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_146.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_146.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_146.jpg, 0, 1, 0, 30.19009
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_250.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_250.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_250.jpg, 0, 1, 0, 30.1902
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_359.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_359.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_359.jpg, 0, 1, 0, 30.19016
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_467.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_467.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_467.jpg, 0, 1, 0, 30.19016
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_571.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_571.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_571.jpg, 0, 1, 0, 30.19038
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_675.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_675.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_675.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_777.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_777.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_777.jpg, 0, 1, 0, 30.19066
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_880.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_880.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_880.jpg, 0, 1, 0, 30.19037
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_11_985.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_11_985.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_11_985.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_087.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_087.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_087.jpg, 0.1065498, 1, 0, 30.18776
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_193.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_193.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_193.jpg, 0.393045, 1, 0, 30.15713
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_296.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_296.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_296.jpg, 0.07780652, 0.9763261, 0, 30.19175
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_401.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_401.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_401.jpg, 0, 0.6893266, 0, 30.12066
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_509.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_509.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_509.jpg, 0, 0.312864, 0, 30.03185
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_611.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_611.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_611.jpg, 0, 0.593739, 0, 30.07764
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_716.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_716.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_716.jpg, 0, 0.9032119, 0, 30.15729
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_820.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_820.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_820.jpg, 0.3103254, 1, 0, 30.16776
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_12_923.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_12_923.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_12_923.jpg, 0.6512382, 1, 0, 30.12446
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_028.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_028.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_028.jpg, 0.3360516, 1, 0, 30.19257
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_135.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_135.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_135.jpg, 0.04951651, 1, 0, 30.18892
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_241.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_241.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_241.jpg, 0.307224, 1, 0, 30.18331
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_347.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_347.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_347.jpg, 0.4012496, 1, 0, 30.18457
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_454.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_454.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_454.jpg, 0.1087991, 1, 0, 30.19354
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_561.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_561.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_561.jpg, 0, 1, 0, 30.18991
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_664.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_664.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_664.jpg, 0.3095268, 1, 0, 30.17341
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_769.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_769.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_769.jpg, 0.6247752, 1, 0, 30.12927
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_871.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_871.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_871.jpg, 0.6479514, 1, 0, 30.15149
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_13_980.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_13_980.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_13_980.jpg, 0.3508677, 1, 0, 30.19847
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_088.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_088.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_088.jpg, 0, 1, 0, 30.18591
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_189.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_189.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_189.jpg, 0, 1, 0, 30.18701
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_294.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_294.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_294.jpg, 0.2850768, 1, 0, 30.17612
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_395.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_395.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_395.jpg, 0, 1, 0, 30.18884
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_501.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_501.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_501.jpg, 0, 1, 0, 30.1908
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_608.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_608.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_608.jpg, 0.0569259, 1, 0, 30.1907
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_713.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_713.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_713.jpg, 0.34659, 1, 0, 30.16264
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_814.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_814.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_814.jpg, 0.3412746, 1, 0, 30.18089
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_14_922.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_14_922.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_14_922.jpg, 0.04359541, 1, 0, 30.18926
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_022.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_022.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_022.jpg, 0, 1, 0, 30.18957
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_124.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_124.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_124.jpg, 0.3054792, 1, 0, 30.17354
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_224.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_224.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_224.jpg, 0.49494, 1, 0, 30.15404
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_329.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_329.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_329.jpg, 0.1828224, 1, 0, 30.19434
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_432.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_432.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_432.jpg, 0, 1, 0, 30.18835
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_533.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_533.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_533.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_638.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_638.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_638.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_739.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_739.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_739.jpg, 0, 1, 0, 30.19038
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_839.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_839.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_839.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_15_944.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_15_944.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_15_944.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_044.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_044.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_044.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_148.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_148.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_148.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_252.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_252.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_252.jpg, 0.2847228, 1, 0, 30.17088
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_355.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_355.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_355.jpg, 0, 1, 0, 30.18939
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_457.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_457.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_457.jpg, 0, 1, 0, 30.19014
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_565.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_565.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_565.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_670.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_670.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_670.jpg, 0, 1, 0, 30.19038
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_771.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_771.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_771.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_875.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_875.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_875.jpg, 0, 1, 0, 30.19037
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_16_982.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_16_982.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_16_982.jpg, 0, 1, 0, 30.19033
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_085.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_085.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_085.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_190.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_190.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_190.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_296.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_296.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_296.jpg, 0, 1, 0, 30.19025
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_404.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_404.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_404.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_506.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_506.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_506.jpg, 0.0244947, 1, 0, 30.1901
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_612.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_612.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_612.jpg, 0.01682609, 1, 0, 30.19071
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_719.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_719.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_719.jpg, 0, 1, 0, 30.1902
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_824.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_824.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_824.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_17_925.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_17_925.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_17_925.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_026.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_026.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_026.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_127.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_127.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_127.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_231.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_231.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_231.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_338.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_338.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_338.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_446.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_446.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_446.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_547.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_547.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_547.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_648.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_648.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_648.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_756.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_756.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_756.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_863.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_863.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_863.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_18_964.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_18_964.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_18_964.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_066.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_066.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_066.jpg, 0, 1, 0, 30.19033
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_170.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_170.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_170.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_277.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_277.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_277.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_384.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_384.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_384.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_490.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_490.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_490.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_597.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_597.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_597.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_702.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_702.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_702.jpg, -0.3148665, 1, 0, 30.16821
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_804.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_804.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_804.jpg, -0.01194028, 1, 0, 30.18974
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_19_910.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_19_910.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_19_910.jpg, 0, 1, 0, 30.19006
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_20_010.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_20_010.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_20_010.jpg, 0, 1, 0, 30.19026
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_20_112.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_20_112.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_20_112.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_54_20_217.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_54_20_217.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_54_20_217.jpg, 0, 1, 0, 30.19031
